City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Shreveport-LA,1840015768,Shreveport,Shreveport,LA,Shreveport-LA,Louisiana,22017,Caddo,32.4659,-93.7959,291749,194920,702,polygon,TRUE,America/Chicago,71129 71101 71103 71104 71105 71106 71107 71108 71109 71119 71118 71102 71120 71130 71133 71134 71135 71136 71137 71138 71148 71149 71151 71152 71153 71154 71156 71161 71162 71163 71164 71165 71166
New Sarpy-LA,1840013982,New Sarpy,New Sarpy,LA,New Sarpy-LA,Louisiana,22089,St. Charles,29.981,-90.3829,,,1160.3,polygon,FALSE,America/Chicago,70047 70078
Slidell-LA,1840015911,Slidell,Slidell,LA,Slidell-LA,Louisiana,22103,St. Tammany,30.2881,-89.7828,94320,28013,728,polygon,TRUE,America/Chicago,70460 70458 70459 70469
Westdale-LA,1840030896,Westdale,Westdale,LA,Westdale-LA,Louisiana,22081,Red River,32.1649,-93.4799,,,4.7,point,FALSE,America/Chicago,71115
Searcy-LA,1840030973,Searcy,Searcy,LA,Searcy-LA,Louisiana,22059,La Salle Parish,31.7052,-92.2282,,,15.5,point,FALSE,America/Chicago,71371
Delcambre-LA,1840017210,Delcambre,Delcambre,LA,Delcambre-LA,Louisiana,22045,Iberia,29.9515,-91.9916,1888,1888,623,polygon,TRUE,America/Chicago,70528
Enterprise-LA,1840030884,Enterprise,Enterprise,LA,Enterprise-LA,Louisiana,22025,Catahoula,31.9032,-91.8832,,,7.5,point,FALSE,America/Chicago,71425
Concession-LA,1840030830,Concession,Concession,LA,Concession-LA,Louisiana,22075,Plaquemines,29.831,-90.004,,,1100,point,FALSE,America/Chicago,70037
Ansley-LA,1840030902,Ansley,Ansley,LA,Ansley-LA,Louisiana,22049,Jackson,32.3957,-92.6929,,,6.6,point,FALSE,America/Chicago,71270
Hutton-LA,1840031009,Hutton,Hutton,LA,Hutton-LA,Louisiana,22115,Vernon,31.3305,-93.0324,,,8.9,point,FALSE,America/Chicago,71446
Maxie-LA,1840030951,Maxie,Maxie,LA,Maxie-LA,Louisiana,22001,Acadia,30.3252,-92.4079,,,41.1,point,FALSE,America/Chicago,70526
Winnfield-LA,1840015837,Winnfield,Winnfield,LA,Winnfield-LA,Louisiana,22127,Winn,31.924,-92.6425,4993,4495,476,polygon,TRUE,America/Chicago,71483
Grosse Tete-LA,1840018237,Grosse Tete,Grosse Tete,LA,Grosse Tete-LA,Louisiana,22047,Iberville,30.4157,-91.4376,625,625,206,polygon,TRUE,America/Chicago,70740
Red Chute-LA,1840013789,Red Chute,Red Chute,LA,Red Chute-LA,Louisiana,22015,Bossier,32.5732,-93.6059,,,603.3,polygon,FALSE,America/Chicago,71037
New Orleans-LA,1840001839,New Orleans,New Orleans,LA,New Orleans-LA,Louisiana,22071,Orleans,30.0687,-89.9288,1024421,391495,892,polygon,TRUE,America/Chicago,70139 70130 70131 70114 70115 70116 70117 70112 70113 70118 70119 70129 70128 70125 70124 70127 70126 70122 70163 70141 70142 70143 70145 70146 70148 70150 70151 70152 70153 70154 70156 70157 70158 70159 70160 70161 70162 70164 70165 70166 70167 70170 70172 70174 70175 70176 70177 70178 70179 70181 70182 70183 70184 70185 70186 70187 70189 70190 70195
Eastwood-LA,1840013100,Eastwood,Eastwood,LA,Eastwood-LA,Louisiana,22015,Bossier,32.5606,-93.5625,,,343.8,polygon,FALSE,America/Chicago,71037 71067
Saint Gabriel-LA,1840015926,Saint Gabriel,Saint Gabriel,LA,Saint Gabriel-LA,Louisiana,22047,Iberville,30.2536,-91.1013,7205,7205,93,polygon,TRUE,America/Chicago,70721 70776 70780
Plain Dealing-LA,1840016934,Plain Dealing,Plain Dealing,LA,Plain Dealing-LA,Louisiana,22015,Bossier,32.9074,-93.6992,966,966,236,polygon,TRUE,America/Chicago,71064
Wallace Ridge-LA,1840025934,Wallace Ridge,Wallace Ridge,LA,Wallace Ridge-LA,Louisiana,22025,Catahoula,31.6849,-91.8321,,,11.3,polygon,FALSE,America/Chicago,71343
Crown Point-LA,1840030914,Crown Point,Crown Point,LA,Crown Point-LA,Louisiana,22051,Jefferson,29.7722,-90.0854,,,381.3,point,FALSE,America/Chicago,70072
Toro-LA,1840030982,Toro,Toro,LA,Toro-LA,Louisiana,22085,Sabine,31.2805,-93.5441,,,3.5,point,FALSE,America/Chicago,71429
Gibsland-LA,1840016985,Gibsland,Gibsland,LA,Gibsland-LA,Louisiana,22013,Bienville,32.5395,-93.0541,947,947,138,polygon,TRUE,America/Chicago,71028
Westminster-LA,1840031110,Westminster,Westminster,LA,Westminster-LA,Louisiana,22033,East Baton Rouge,30.408,-91.0906,,,1309,polygon,FALSE,America/Chicago,70809
Waggaman-LA,1840013991,Waggaman,Waggaman,LA,Waggaman-LA,Louisiana,22051,Jefferson,29.9373,-90.2354,,,1176.6,polygon,FALSE,America/Chicago,70094
Eden Isle-LA,1840031150,Eden Isle,Eden Isle,LA,Eden Isle-LA,Louisiana,22103,St. Tammany,30.2279,-89.7987,,,1769.1,polygon,FALSE,America/Chicago,70458
Edgard-LA,1840013107,Edgard,Edgard,LA,Edgard-LA,Louisiana,22095,St. John the Baptist,30.0362,-90.546,,,36.6,polygon,FALSE,America/Chicago,70049
Danville-LA,1840031002,Danville,Danville,LA,Danville-LA,Louisiana,22013,Bienville,32.229,-92.8479,,,12.5,point,FALSE,America/Chicago,71008
Krotz Springs-LA,1840017170,Krotz Springs,Krotz Springs,LA,Krotz Springs-LA,Louisiana,22097,St. Landry,30.5323,-91.7518,1204,1204,269,polygon,TRUE,America/Chicago,70750
Yscloskey-LA,1840031144,Yscloskey,Yscloskey,LA,Yscloskey-LA,Louisiana,22087,St. Bernard,29.8419,-89.6884,,,29.4,point,FALSE,America/Chicago,70085
Brusly-LA,1840015916,Brusly,Brusly,LA,Brusly-LA,Louisiana,22121,West Baton Rouge,30.3943,-91.2517,2794,2794,487,polygon,TRUE,America/Chicago,70719
Pointe a la Hache-LA,1840031146,Pointe à la Hache,Pointe a la Hache,LA,Pointe a la Hache-LA,Louisiana,22075,Plaquemines,29.5737,-89.7808,,,53.1,polygon,FALSE,America/Chicago,70082
Patterson-LA,1840015057,Patterson,Patterson,LA,Patterson-LA,Louisiana,22101,St. Mary,29.6909,-91.3096,6061,6061,927,polygon,TRUE,America/Chicago,70392
Natchitoches-LA,1840014925,Natchitoches,Natchitoches,LA,Natchitoches-LA,Louisiana,22069,Natchitoches,31.7317,-93.0978,19759,18319,311,polygon,TRUE,America/Chicago,71457 71469 71458 71497
Waterproof-LA,1840017027,Waterproof,Waterproof,LA,Waterproof-LA,Louisiana,22107,Tensas,31.8072,-91.3861,591,591,327,polygon,TRUE,America/Chicago,71375
Slaughter-LA,1840018213,Slaughter,Slaughter,LA,Slaughter-LA,Louisiana,22037,East Feliciana,30.7219,-91.1393,961,961,67,polygon,TRUE,America/Chicago,70777
Mer Rouge-LA,1840018075,Mer Rouge,Mer Rouge,LA,Mer Rouge-LA,Louisiana,22067,Morehouse,32.7767,-91.7949,584,584,192,polygon,TRUE,America/Chicago,71261
Addis-LA,1840015915,Addis,Addis,LA,Addis-LA,Louisiana,22121,West Baton Rouge,30.3652,-91.2659,4873,4873,447,polygon,TRUE,America/Chicago,70710
Saint James-LA,1840025130,Saint James,Saint James,LA,Saint James-LA,Louisiana,22093,St. James,30.0185,-90.8513,,,109.5,polygon,FALSE,America/Chicago,70086
Jones-LA,1840030938,Jones,Jones,LA,Jones-LA,Louisiana,22067,Morehouse,32.9676,-91.6482,,,2.2,point,FALSE,America/Chicago,71223
Perryville-LA,1840030967,Perryville,Perryville,LA,Perryville-LA,Louisiana,22067,Morehouse,32.7079,-92.0054,,,5.6,point,FALSE,America/Chicago,71280
Gorum-LA,1840031007,Gorum,Gorum,LA,Gorum-LA,Louisiana,22069,Natchitoches,31.433,-92.9435,,,20.6,point,FALSE,America/Chicago,71447
Knight-LA,1840030940,Knight,Knight,LA,Knight-LA,Louisiana,22115,Vernon,30.9155,-93.4485,,,7.9,point,FALSE,America/Chicago,70634
Benton-LA,1840015769,Benton,Benton,LA,Benton-LA,Louisiana,22015,Bossier,32.6906,-93.74,5680,2060,368,polygon,TRUE,America/Chicago,71006
Manifest-LA,1840030852,Manifest,Manifest,LA,Manifest-LA,Louisiana,22025,Catahoula,31.7102,-91.9621,,,12.3,point,FALSE,America/Chicago,71343
Dodson-LA,1840018136,Dodson,Dodson,LA,Dodson-LA,Louisiana,22127,Winn,32.0808,-92.6587,314,314,53,polygon,TRUE,America/Chicago,71422
Vienna Bend-LA,1840031021,Vienna Bend,Vienna Bend,LA,Vienna Bend-LA,Louisiana,22069,Natchitoches,31.7372,-93.0343,,,272.6,polygon,FALSE,America/Chicago,71457
Banks Springs-LA,1840025921,Banks Springs,Banks Springs,LA,Banks Springs-LA,Louisiana,22021,Caldwell,32.0764,-92.085,,,363.6,polygon,FALSE,America/Chicago,71418
Lafayette-LA,1840015044,Lafayette,Lafayette,LA,Lafayette-LA,Louisiana,22055,Lafayette,30.2097,-92.0314,267376,127626,915,polygon,TRUE,America/Chicago,70508 70507 70506 70503 70501 70502 70504 70505 70509 70593 70596 70598
Natchez-LA,1840018141,Natchez,Natchez,LA,Natchez-LA,Louisiana,22069,Natchitoches,31.6743,-93.0456,594,594,222,polygon,TRUE,America/Chicago,71456 71457
Burr Ferry-LA,1840030989,Burr Ferry,Burr Ferry,LA,Burr Ferry-LA,Louisiana,22115,Vernon,31.0663,-93.496,,,12.8,point,FALSE,America/Chicago,71446
Lindsay-LA,1840030947,Lindsay,Lindsay,LA,Lindsay-LA,Louisiana,22037,East Feliciana,30.7177,-91.2179,,,4.5,point,FALSE,America/Chicago,70748
Brownsfield-LA,1840031149,Brownsfield,Brownsfield,LA,Brownsfield-LA,Louisiana,22033,East Baton Rouge,30.5467,-91.1225,,,779.1,polygon,FALSE,America/Chicago,70811
Kingston-LA,1840030889,Kingston,Kingston,LA,Kingston-LA,Louisiana,22031,De Soto,32.1843,-93.711,,,3.8,point,FALSE,America/Chicago,71027
Cankton-LA,1840018221,Cankton,Cankton,LA,Cankton-LA,Louisiana,22097,St. Landry,30.3455,-92.113,492,492,93,polygon,TRUE,America/Chicago,70584
Bayou Corne-LA,1840030903,Bayou Corne,Bayou Corne,LA,Bayou Corne-LA,Louisiana,22007,Assumption,30.0159,-91.1528,,,95.5,polygon,FALSE,America/Chicago,70341
English Turn-LA,1840031105,English Turn,English Turn,LA,English Turn-LA,Louisiana,22075,Plaquemines,29.8755,-89.9651,,,83.7,point,FALSE,America/Chicago,70040
Newellton-LA,1840017028,Newellton,Newellton,LA,Newellton-LA,Louisiana,22107,Tensas,32.0724,-91.2389,1040,1040,528,polygon,TRUE,America/Chicago,71357
Sunset-LA,1840017174,Sunset,Sunset,LA,Sunset-LA,Louisiana,22097,St. Landry,30.4083,-92.064,3593,2974,369,polygon,TRUE,America/Chicago,70584
Crescent-LA,1840026017,Crescent,Crescent,LA,Crescent-LA,Louisiana,22047,Iberville,30.2405,-91.2864,,,349.6,polygon,FALSE,America/Chicago,70764
West Monroe-LA,1840015795,West Monroe,West Monroe,LA,West Monroe-LA,Louisiana,22073,Ouachita,32.5121,-92.1513,12922,12922,624,polygon,TRUE,America/Chicago,71291 71292 71294
Sikes-LA,1840018137,Sikes,Sikes,LA,Sikes-LA,Louisiana,22127,Winn,32.079,-92.4863,111,111,27,polygon,TRUE,America/Chicago,71473
Sibley-LA,1840018061,Sibley,Sibley,LA,Sibley-LA,Louisiana,22119,Webster,32.5423,-93.2947,1176,1176,117,polygon,TRUE,America/Chicago,71073
Iberville-LA,1840031057,Iberville,Iberville,LA,Iberville-LA,Louisiana,22047,Iberville,30.296,-91.1168,,,146,point,FALSE,America/Chicago,70776
Harahan-LA,1840013997,Harahan,Harahan,LA,Harahan-LA,Louisiana,22051,Jefferson,29.9374,-90.2031,9360,9360,1796,polygon,TRUE,America/Chicago,70123
Lecompte-LA,1840017099,Lecompte,Lecompte,LA,Lecompte-LA,Louisiana,22079,Rapides,31.0881,-92.3999,1186,1186,430,polygon,TRUE,America/Chicago,71346
Hammond-LA,1840013908,Hammond,Hammond,LA,Hammond-LA,Louisiana,22105,Tangipahoa,30.5059,-90.4561,69616,20609,567,polygon,TRUE,America/Chicago,70402 70403 70401 70404
Bayou Chicot-LA,1840031025,Bayou Chicot,Bayou Chicot,LA,Bayou Chicot-LA,Louisiana,22039,Evangeline,30.8171,-92.351,,,28.4,point,FALSE,America/Chicago,70586
Union-LA,1840025131,Union,Union,LA,Union-LA,Louisiana,22093,St. James,30.0917,-90.8844,,,277.1,polygon,FALSE,America/Chicago,70723
Springhill-LA,1840015771,Springhill,Springhill,LA,Springhill-LA,Louisiana,22119,Webster,33.0019,-93.4613,5759,5048,313,polygon,TRUE,America/Chicago,71075
Erath-LA,1840017211,Erath,Erath,LA,Erath-LA,Louisiana,22113,Vermilion,29.9587,-92.0371,2109,2109,463,polygon,TRUE,America/Chicago,70533
Anandale-LA,1840030900,Anandale,Anandale,LA,Anandale-LA,Louisiana,22079,Rapides,31.2552,-92.454,,,878.7,point,FALSE,America/Chicago,71302
Schriever-LA,1840014033,Schriever,Schriever,LA,Schriever-LA,Louisiana,22109,Terrebonne,29.7334,-90.831,,,134.2,polygon,FALSE,America/Chicago,70301 70395
Shell Beach-LA,1840031137,Shell Beach,Shell Beach,LA,Shell Beach-LA,Louisiana,22087,St. Bernard,29.8533,-89.6795,,,30.4,point,FALSE,America/Chicago,70085
Alden Bridge-LA,1840030818,Alden Bridge,Alden Bridge,LA,Alden Bridge-LA,Louisiana,22015,Bossier,32.7751,-93.7202,,,8.9,point,FALSE,America/Chicago,71006
Independence-LA,1840017153,Independence,Independence,LA,Independence-LA,Louisiana,22105,Tangipahoa,30.6361,-90.5056,1888,1888,302,polygon,TRUE,America/Chicago,70443
Henderson-LA,1840015925,Henderson,Henderson,LA,Henderson-LA,Louisiana,22099,St. Martin,30.3163,-91.7995,1750,1750,366,polygon,TRUE,America/Chicago,70517
Ridgecrest-LA,1840018169,Ridgecrest,Ridgecrest,LA,Ridgecrest-LA,Louisiana,22029,Concordia,31.6018,-91.5305,656,656,589,polygon,TRUE,America/Chicago,71334
Terrytown-LA,1840013990,Terrytown,Terrytown,LA,Terrytown-LA,Louisiana,22051,Jefferson,29.9016,-90.028,,,2343,polygon,FALSE,America/Chicago,70056
North Highlands-LA,1840030964,North Highlands,North Highlands,LA,North Highlands-LA,Louisiana,22017,Caddo,32.5693,-93.7899,,,726.9,point,FALSE,America/Chicago,71107
Dunn-LA,1840030917,Dunn,Dunn,LA,Dunn-LA,Louisiana,22083,Richland,32.4643,-91.5785,,,35.7,point,FALSE,America/Chicago,71232
Gramercy-LA,1840017209,Gramercy,Gramercy,LA,Gramercy-LA,Louisiana,22093,St. James,30.061,-90.6929,14584,3449,656,polygon,TRUE,America/Chicago,70052
Pearl River-LA,1840017182,Pearl River,Pearl River,LA,Pearl River-LA,Louisiana,22103,St. Tammany,30.3687,-89.7495,2552,2552,267,polygon,TRUE,America/Chicago,70452
Fred-LA,1840030925,Fred,Fred,LA,Fred-LA,Louisiana,22033,East Baton Rouge,30.6488,-91.1054,,,108.3,point,FALSE,America/Chicago,70791
Lillie-LA,1840018071,Lillie,Lillie,LA,Lillie-LA,Louisiana,22111,Union,32.9221,-92.6614,115,115,23,polygon,TRUE,America/Chicago,71256
Arlington-LA,1840031022,Arlington,Arlington,LA,Arlington-LA,Louisiana,22033,East Baton Rouge,30.3882,-91.1718,,,3289.1,point,FALSE,America/Chicago,70820
Grambling-LA,1840013807,Grambling,Grambling,LA,Grambling-LA,Louisiana,22061,Lincoln,32.5276,-92.7124,5217,5217,343,polygon,TRUE,America/Chicago,71245 71270
Fisher-LA,1840018158,Fisher,Fisher,LA,Fisher-LA,Louisiana,22085,Sabine,31.4934,-93.4597,223,223,139,polygon,TRUE,America/Chicago,71426
Gillis-LA,1840026020,Gillis,Gillis,LA,Gillis-LA,Louisiana,22019,Calcasieu,30.3769,-93.1999,,,182.6,polygon,FALSE,America/Chicago,70611
Saint Rose-LA,1840013973,Saint Rose,Saint Rose,LA,Saint Rose-LA,Louisiana,22089,St. Charles,29.9649,-90.3088,,,1647.3,polygon,FALSE,America/Chicago,70087
Homer-LA,1840016937,Homer,Homer,LA,Homer-LA,Louisiana,22027,Claiborne,32.793,-93.0582,2777,2964,245,polygon,TRUE,America/Chicago,71040
Happy Jack-LA,1840031103,Happy Jack,Happy Jack,LA,Happy Jack-LA,Louisiana,22075,Plaquemines,29.5219,-89.7337,,,141.8,point,FALSE,America/Chicago,70083
Dubach-LA,1840016967,Dubach,Dubach,LA,Dubach-LA,Louisiana,22061,Lincoln,32.702,-92.6575,966,966,205,polygon,TRUE,America/Chicago,71235
Oakville-LA,1840030965,Oakville,Oakville,LA,Oakville-LA,Louisiana,22075,Plaquemines,29.783,-90.0265,,,87.4,point,FALSE,America/Chicago,70037
Stella-LA,1840030867,Stella,Stella,LA,Stella-LA,Louisiana,22075,Plaquemines,29.8194,-89.9959,,,14.6,point,FALSE,America/Chicago,70040
Antrim-LA,1840030821,Antrim,Antrim,LA,Antrim-LA,Louisiana,22015,Bossier,32.8774,-93.7052,,,4.6,point,FALSE,America/Chicago,71064
Abita Springs-LA,1840015910,Abita Springs,Abita Springs,LA,Abita Springs-LA,Louisiana,22103,St. Tammany,30.4765,-90.0293,2529,2529,217,polygon,TRUE,America/Chicago,70420
Saint Benedict-LA,1840031134,Saint Benedict,Saint Benedict,LA,Saint Benedict-LA,Louisiana,22103,St. Tammany,30.5269,-90.1126,,,173.6,point,FALSE,America/Chicago,70435
Oak Grove-LA,1840016944,Oak Grove,Oak Grove,LA,Oak Grove-LA,Louisiana,22123,West Carroll,32.8619,-91.3911,1634,1634,367,polygon,TRUE,America/Chicago,71263
Midway-LA,1840013852,Midway,Midway,LA,Midway-LA,Louisiana,22059,La Salle Parish,31.6788,-92.1493,,,172.3,polygon,FALSE,America/Chicago,71342
Gilliam-LA,1840018056,Gilliam,Gilliam,LA,Gilliam-LA,Louisiana,22017,Caddo,32.829,-93.8433,158,158,30,polygon,TRUE,America/Chicago,71029
Paulina-LA,1840025128,Paulina,Paulina,LA,Paulina-LA,Louisiana,22093,St. James,30.0351,-90.7226,,,242,polygon,FALSE,America/Chicago,70763
Westlake-LA,1840015928,Westlake,Westlake,LA,Westlake-LA,Louisiana,22019,Calcasieu,30.2604,-93.2635,4659,4659,493,polygon,TRUE,America/Chicago,70669
Charenton-LA,1840014018,Charenton,Charenton,LA,Charenton-LA,Louisiana,22101,St. Mary,29.8685,-91.5388,,,538.5,polygon,FALSE,America/Chicago,70544 70514 70523
Folsom-LA,1840018223,Folsom,Folsom,LA,Folsom-LA,Louisiana,22103,St. Tammany,30.6304,-90.1946,810,810,190,polygon,TRUE,America/Chicago,70437
Livonia-LA,1840017145,Livonia,Livonia,LA,Livonia-LA,Louisiana,22077,Pointe Coupee,30.5623,-91.5502,3714,1405,286,polygon,TRUE,America/Chicago,70755
Marion-LA,1840016938,Marion,Marion,LA,Marion-LA,Louisiana,22111,Union,32.8997,-92.2405,754,754,90,polygon,TRUE,America/Chicago,71260
Darlington-LA,1840031118,Darlington,Darlington,LA,Darlington-LA,Louisiana,22091,St. Helena,30.878,-90.7815,,,18,point,FALSE,America/Chicago,70441
Allen-LA,1840030819,Allen,Allen,LA,Allen-LA,Louisiana,22069,Natchitoches,31.8354,-93.2885,,,6.2,point,FALSE,America/Chicago,71469
Bellwood-LA,1840030997,Bellwood,Bellwood,LA,Bellwood-LA,Louisiana,22069,Natchitoches,31.5274,-93.2054,,,3.8,point,FALSE,America/Chicago,71468
Caspiana-LA,1840030882,Caspiana,Caspiana,LA,Caspiana-LA,Louisiana,22017,Caddo,32.289,-93.5563,,,10.1,point,FALSE,America/Chicago,71115
Palmetto-LA,1840018222,Palmetto,Palmetto,LA,Palmetto-LA,Louisiana,22097,St. Landry,30.7177,-91.9082,162,162,70,polygon,TRUE,America/Chicago,71358
Jackson-LA,1840017159,Jackson,Jackson,LA,Jackson-LA,Louisiana,22037,East Feliciana,30.8346,-91.208,3786,3786,327,polygon,TRUE,America/Chicago,70748
Grant-LA,1840030930,Grant,Grant,LA,Grant-LA,Louisiana,22003,Allen,30.7885,-92.9485,,,28.9,point,FALSE,America/Chicago,70644
Donner-LA,1840030916,Donner,Donner,LA,Donner-LA,Louisiana,22109,Terrebonne,29.6958,-90.9443,,,61.1,point,FALSE,America/Chicago,70352
Franklinton-LA,1840017147,Franklinton,Franklinton,LA,Franklinton-LA,Louisiana,22117,Washington,30.8479,-90.1459,3436,3781,334,polygon,TRUE,America/Chicago,70438
Mermentau-LA,1840018241,Mermentau,Mermentau,LA,Mermentau-LA,Louisiana,22001,Acadia,30.1874,-92.584,651,651,118,polygon,TRUE,America/Chicago,70556 70559
Point Place-LA,1840031020,Point Place,Point Place,LA,Point Place-LA,Louisiana,22069,Natchitoches,31.6881,-93.0245,,,248.5,polygon,FALSE,America/Chicago,71457
Davant-LA,1840030874,Davant,Davant,LA,Davant-LA,Louisiana,22075,Plaquemines,29.6085,-89.8484,,,20.6,point,FALSE,America/Chicago,70040
Talisheek-LA,1840031138,Talisheek,Talisheek,LA,Talisheek-LA,Louisiana,22103,St. Tammany,30.5327,-89.8767,,,80.5,point,FALSE,America/Chicago,70464
Tickfaw-LA,1840018210,Tickfaw,Tickfaw,LA,Tickfaw-LA,Louisiana,22105,Tangipahoa,30.577,-90.4871,757,757,182,polygon,TRUE,America/Chicago,70466
Woodside-LA,1840031143,Woodside,Woodside,LA,Woodside-LA,Louisiana,22097,St. Landry,30.8432,-91.8201,,,1.9,point,FALSE,America/Chicago,71353
Saint Clair-LA,1840030861,Saint Clair,Saint Clair,LA,Saint Clair-LA,Louisiana,22075,Plaquemines,29.8699,-89.969,,,49.8,point,FALSE,America/Chicago,70040
Iowa-LA,1840017194,Iowa,Iowa,LA,Iowa-LA,Louisiana,22019,Calcasieu,30.2393,-93.0128,3572,3291,396,polygon,TRUE,America/Chicago,70647
Rayne-LA,1840015042,Rayne,Rayne,LA,Rayne-LA,Louisiana,22001,Acadia,30.2403,-92.2668,9599,8134,827,polygon,TRUE,America/Chicago,70578
Lisbon-LA,1840018069,Lisbon,Lisbon,LA,Lisbon-LA,Louisiana,22027,Claiborne,32.7893,-92.8672,171,171,5,polygon,TRUE,America/Chicago,71040 71048
Terry-LA,1840030981,Terry,Terry,LA,Terry-LA,Louisiana,22123,West Carroll,32.9296,-91.3487,,,24,point,FALSE,America/Chicago,71263
Gurley-LA,1840031055,Gurley,Gurley,LA,Gurley-LA,Louisiana,22037,East Feliciana,30.8693,-91.134,,,26.6,point,FALSE,America/Chicago,70730
Minden-LA,1840014864,Minden,Minden,LA,Minden-LA,Louisiana,22119,Webster,32.6187,-93.2762,12822,12577,324,polygon,TRUE,America/Chicago,71055 71058
Bayou Vista-LA,1840014017,Bayou Vista,Bayou Vista,LA,Bayou Vista-LA,Louisiana,22101,St. Mary,29.6912,-91.2672,,,1749.9,polygon,FALSE,America/Chicago,70380
Kenner-LA,1840015047,Kenner,Kenner,LA,Kenner-LA,Louisiana,22051,Jefferson,30.0109,-90.2549,67089,67089,1742,polygon,TRUE,America/Chicago,70065 70062 70063 70064 70097
Central-LA,1840023139,Central,Central,LA,Central-LA,Louisiana,22033,East Baton Rouge,30.5593,-91.0369,28529,28529,176,polygon,TRUE,America/Chicago,70770 70791 70714 70739 70819 70818
Acme-LA,1840030876,Acme,Acme,LA,Acme-LA,Louisiana,22029,Concordia,31.2857,-91.8204,,,2,point,FALSE,America/Chicago,71354
Belle Chasse-LA,1840014028,Belle Chasse,Belle Chasse,LA,Belle Chasse-LA,Louisiana,22075,Plaquemines,29.8472,-90.0069,,,887,polygon,FALSE,America/Chicago,70037 70093
Saint Martinville-LA,1840015924,Saint Martinville,Saint Martinville,LA,Saint Martinville-LA,Louisiana,22099,St. Martin,30.1264,-91.8319,7197,6095,762,polygon,TRUE,America/Chicago,70582
Stonewall-LA,1840017014,Stonewall,Stonewall,LA,Stonewall-LA,Louisiana,22031,De Soto,32.2716,-93.8099,2188,2188,99,polygon,TRUE,America/Chicago,71078
Archibald-LA,1840030822,Archibald,Archibald,LA,Archibald-LA,Louisiana,22083,Richland,32.349,-91.7773,,,35.4,point,FALSE,America/Chicago,71269
Couchwood-LA,1840030913,Couchwood,Couchwood,LA,Couchwood-LA,Louisiana,22119,Webster,32.7588,-93.391,,,3.3,point,FALSE,America/Chicago,71018
Kisatchie-LA,1840031062,Kisatchie,Kisatchie,LA,Kisatchie-LA,Louisiana,22069,Natchitoches,31.4157,-93.1743,,,4.4,point,FALSE,America/Chicago,71468
Lawtell-LA,1840026001,Lawtell,Lawtell,LA,Lawtell-LA,Louisiana,22097,St. Landry,30.5127,-92.1832,,,198.2,polygon,FALSE,America/Chicago,70570 70550
Presquille-LA,1840025141,Presquille,Presquille,LA,Presquille-LA,Louisiana,22109,Terrebonne,29.5586,-90.6385,,,427.9,polygon,FALSE,America/Chicago,70343 70363
Meeker-LA,1840030953,Meeker,Meeker,LA,Meeker-LA,Louisiana,22079,Rapides,31.0566,-92.3807,,,4.1,point,FALSE,America/Chicago,71346
Cecilia-LA,1840013959,Cecilia,Cecilia,LA,Cecilia-LA,Louisiana,22099,St. Martin,30.3368,-91.8476,,,338.3,polygon,FALSE,America/Chicago,70512 70517 70521
Hathaway-LA,1840030845,Hathaway,Hathaway,LA,Hathaway-LA,Louisiana,22053,Jefferson Davis,30.3496,-92.6715,,,22.5,point,FALSE,America/Chicago,70546
Sorrento-LA,1840018244,Sorrento,Sorrento,LA,Sorrento-LA,Louisiana,22005,Ascension,30.1828,-90.8674,1615,1615,171,polygon,TRUE,America/Chicago,70778
Port Vincent-LA,1840018230,Port Vincent,Port Vincent,LA,Port Vincent-LA,Louisiana,22063,Livingston,30.3384,-90.8423,768,768,174,polygon,TRUE,America/Chicago,70726
DeQuincy-LA,1840015038,DeQuincy,DeQuincy,LA,DeQuincy-LA,Louisiana,22019,Calcasieu,30.449,-93.4455,4887,3152,382,polygon,TRUE,America/Chicago,70633
Basile-LA,1840015895,Basile,Basile,LA,Basile-LA,Louisiana,22039,Evangeline,30.4855,-92.601,1812,1812,602,polygon,TRUE,America/Chicago,70515
Logansport-LA,1840017013,Logansport,Logansport,LA,Logansport-LA,Louisiana,22031,De Soto,31.9755,-93.9934,1565,1565,184,polygon,TRUE,America/Chicago,71049
Luling-LA,1840013980,Luling,Luling,LA,Luling-LA,Louisiana,22089,St. Charles,29.9008,-90.3524,,,698.9,polygon,FALSE,America/Chicago,70070
Avery Island-LA,1840031023,Avery Island,Avery Island,LA,Avery Island-LA,Louisiana,22045,Iberia,29.9035,-91.9104,,,16.4,point,FALSE,America/Chicago,70513
Marksville-LA,1840015878,Marksville,Marksville,LA,Marksville-LA,Louisiana,22009,Avoyelles,31.1245,-92.0652,7273,5518,441,polygon,TRUE,America/Chicago,71351 71350
Lake End-LA,1840030850,Lake End,Lake End,LA,Lake End-LA,Louisiana,22081,Red River,31.9216,-93.3049,,,4.5,point,FALSE,America/Chicago,71019
Montz-LA,1840013981,Montz,Montz,LA,Montz-LA,Louisiana,22089,St. Charles,30.0168,-90.4634,,,3.3,polygon,FALSE,America/Chicago,70068
Modeste-LA,1840030956,Modeste,Modeste,LA,Modeste-LA,Louisiana,22005,Ascension,30.171,-91.0148,,,27.4,point,FALSE,America/Chicago,70346
Madisonville-LA,1840017181,Madisonville,Madisonville,LA,Madisonville-LA,Louisiana,22103,St. Tammany,30.4006,-90.1656,835,835,129,polygon,TRUE,America/Chicago,70447
